,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
48,1019.0,0.0346750769014996,0.007426085881888866,0.06774722784757614,0.00019658819556586164,992.0,1240.0,34.397676286287606,41.38128256662283,-51.83069732426624,12.519370009783714,0.0
1,1020.0,0.03726974533829115,0.012311436235904694,0.06759791821241379,9.40486333149618e-05,1340.0,1675.0,49.941458753310144,47.54553903253237,-51.73129229097644,28.88595760256824,0.0
42,1021.0,0.02009400747605224,0.008521738462150097,0.04672098159790039,6.995382159276264e-05,67.0,83.75,1.3462985008955002,13.031997259427923,43.704306655812665,-3.0547102639158132,0.0
6,1022.0,0.032023837619660885,0.0035655726678669453,0.07350301742553711,0.0002164192717588798,2373.0,2966.25,75.99256667145528,44.18996203142659,3.388634410502853,37.80173785121833,0.0
23,1023.0,0.019415224775880705,0.002979771001264453,0.07091984897851944,0.00015055869972719978,348.0,435.0,6.756498222006485,-0.551801961073453,1.6132541927111639,41.19002003270637,0.0
5,1024.0,0.029574811263190434,0.004700055345892906,0.07811063528060913,0.00018626333196069525,2631.0,3288.75,77.81132843345404,39.239260361466364,-9.609680249007187,44.64560352509776,0.0
27,1025.0,0.02454677266373582,0.005417609587311745,0.07326721400022507,0.00011823592738068309,2322.0,2902.5,56.99760612519458,0.8844073769892576,37.1232599431415,25.35354390245036,0.0
59,1026.0,0.018705291343344883,0.0028497790917754173,0.04995359480381012,0.0001369510225738285,165.0,206.25,3.0863730716519058,3.5696844798282856,-57.36339666715809,13.547610244323339,0.0
21,1027.0,0.04378925984253031,0.003956332802772522,0.08109758794307709,0.00017458135032606968,8526.0,10657.5,373.3472294174135,36.097589912435495,-66.96858503448354,26.707670473989843,0.0
10,1028.0,0.03855967878000331,0.006650576833635569,0.08025787770748138,0.00015924378222468538,13769.0,17211.25,530.9282171218656,14.600904986356035,-54.81213662305489,52.61103156133319,0.0
11,1029.0,0.03532624667823961,0.003994704689830542,0.09262657910585403,0.0002010899359393864,6249.0,7811.25,220.75371549231932,16.450359152178823,45.002060138621275,40.84435142354775,0.0
3,1030.0,0.04558194555676093,0.0019988236017525196,0.09177415817975998,0.0003280320681069279,4884.0,6105.0,222.62222209922038,52.48686105255585,-10.764167556785901,10.20664498354357,0.0
16,1031.0,0.04344060794707483,0.00942594837397337,0.08191335201263428,0.0001338042240105394,4310.0,5387.5,187.2290202518925,46.085886690783944,22.782571366595846,33.441712090924376,0.0
56,1034.0,0.026174275460653006,0.006674306932836771,0.05420304462313652,0.00010198907883591539,240.0,300.0,6.281826110556722,41.30034495012417,-2.1692978954151334,18.34639347246642,0.0
15,1035.0,0.017908414429655368,0.003200892126187682,0.04214866831898689,5.1822331103153466e-05,777.0,971.25,13.914838011842221,35.05579469428575,-27.24022297249815,13.175236285931826,0.0
55,2002.0,0.023384749167826093,0.006734681781381369,0.04369034245610237,5.5257324781351305e-05,717.0,896.25,16.76686515333131,-7.711850635597916,-43.7316639023204,41.94378899849859,0.0
43,2003.0,0.031026323839640598,0.011623670347034931,0.05376088619232178,8.332239383056777e-05,1289.0,1611.25,39.99293142929673,-39.66224965277488,-32.74222577403939,58.228433678793486,0.0
14,2005.0,0.025114937011759403,0.006970257963985205,0.06180881708860397,8.831520361280005e-05,1332.0,1665.0,33.453096099663526,-7.294457248918466,53.09842246196562,6.98930284144024,0.0
49,2006.0,0.01831031675267792,0.0016869083046913147,0.07476356625556946,0.000169698686668812,1101.0,1376.25,20.15965874469839,-13.999044404797797,-25.037941294388236,-15.003505613919119,0.0
50,2007.0,0.027226689583133887,0.00022468395764008164,0.07940518110990524,0.0002754719751291397,5292.0,6615.0,144.08364127394452,-35.697731335807205,11.869804965261231,-34.75457233892994,0.0
41,2008.0,0.047428587946914326,0.008611403405666351,0.09436184912919998,0.0001795803318682337,8395.0,10493.75,398.1629958143458,-47.25558886649736,33.84839758444944,24.374773511701317,0.0
7,2009.0,0.056813149186982936,0.006746801547706127,0.1051720678806305,0.00039214570037236735,6483.0,8103.75,368.3196461792104,-47.64244727628905,-19.42347167165219,-22.388766523050858,0.0
24,2010.0,0.015188008170854797,0.002155171474441886,0.04299826920032501,5.923501619129345e-05,1311.0,1638.75,19.91147871199064,-5.44617337404495,4.65854040721854,10.273347558213683,0.0
53,2011.0,0.04984916727973229,5.5753094784449786e-05,0.10999704152345657,0.0004855020739555487,16896.0,21120.0,842.2515303583568,-35.762506055206664,44.268662443688825,-22.159943353173468,0.0
28,2012.0,0.044285562431539235,0.002172253094613552,0.10368963330984116,0.00043654040268832276,4756.0,5945.0,210.6221349244006,-20.62786469413448,-57.20108693007957,-8.831685129446585,0.0
60,2013.0,0.027154966515838597,5.6243159633595496e-05,0.08629320561885834,0.000315739739519822,4681.0,5851.25,127.11239826064048,-9.854937251923143,37.889926070983265,-28.56290459216817,0.0
20,2014.0,0.0396536991755153,0.005793093703687191,0.0701083317399025,0.0002571890328124188,507.0,633.75,20.104425481986254,-3.365024258537462,-68.2649110068174,5.481941259178252,0.0
61,2015.0,0.047069777019388706,0.005534647963941097,0.09125746786594391,0.0003425316344173445,2510.0,3137.5,118.14514031866565,-61.92016541553147,10.424852196162723,0.8614180159162642,0.0
62,2016.0,0.017831721060185327,0.0002995351969730109,0.050570666790008545,0.00012879974651792798,867.0,1083.75,15.460102159180678,-15.967213448295007,-5.061867834419049,-13.237414430968023,0.0
47,2017.0,0.0177735835954886,0.0026234809774905443,0.04592161625623703,5.491014211661519e-05,868.0,1085.0,15.427470560884103,-11.945445360003387,8.458227475919479,52.07924922516092,0.0
17,2018.0,0.030635493022764092,0.00941495317965746,0.06522134691476822,0.00010796880060652089,1709.0,2136.25,52.35605757590383,-47.902685582463214,-48.11620634813848,16.36305219322195,0.0
37,2019.0,0.02579118466625611,0.020521169528365135,0.030728982761502266,1.399780358439292e-05,6.0,7.5,0.15474710799753666,0.9625556277081936,-43.86825723618413,-4.664402332442736,0.0
38,2020.0,0.015815016148345813,0.010780705139040947,0.02606595680117607,2.1068741447168306e-05,14.0,17.5,0.22141022607684135,-2.819066051465074,-60.9666194985363,21.41883864816307,0.0
57,2021.0,0.01403205577391854,0.005121553782373667,0.027156900614500046,4.008613708873244e-05,121.0,151.25,1.6978787486441433,-12.26712193699565,42.12537848179815,0.6930250570170632,0.0
52,2022.0,0.020059270922713958,0.004566478542983532,0.05198214575648308,7.18907467881453e-05,824.0,1030.0,16.5288392403163,-48.28060925808532,-6.709789475289086,33.533297102882884,0.0
40,2023.0,0.017507809363765482,0.004106901586055756,0.055735934525728226,7.354962328437699e-05,486.0,607.5,8.508795350790024,-7.763534938115829,-0.49770046153475456,40.81497048981804,0.0
30,2024.0,0.028028860702967673,0.004156637471169233,0.060417063534259796,0.0001132526305117838,3881.0,4851.25,108.78000838821754,-43.76271391167072,-15.895985957734766,46.73745111544936,0.0
34,2025.0,0.02857206612710991,0.0019154713954776525,0.0788968876004219,0.00013763223996611943,2198.0,2747.5,62.80140134738758,-9.064505324579478,38.71113949984734,30.68497329331345,0.0
45,2026.0,0.028121264955372434,0.0062076556496322155,0.06305550783872604,0.00023652295924905966,694.0,867.5,19.51615787902847,-5.929264240298741,-61.382585428870975,25.357466376005434,0.0
39,2027.0,0.0403298234182206,0.007673337124288082,0.09370189905166626,0.000233688115503225,11892.0,14865.0,479.6022600894794,-34.53878746638402,-68.77727073014225,27.181872103953022,0.0
22,2028.0,0.03728477596892129,0.003628763370215893,0.07947083562612534,0.0001666072314294148,16204.0,20255.0,604.1625098004006,-11.802220727736746,-62.50361769591528,44.81937120270142,0.0
32,2029.0,0.03585903174829585,0.003910456318408251,0.07420222461223602,0.00014492588311176808,7195.0,8993.75,258.0057334289886,-26.835691143020256,40.45095672786088,44.61145094499203,0.0
35,2030.0,0.03928674344173765,0.0017110365442931652,0.08879198133945465,0.0003326518971990679,5917.0,7396.25,232.4596609447617,-50.49577749233473,-34.19781066965069,-1.5584381818216333,0.0
36,2031.0,0.028732477432373567,0.002820202149450779,0.06766582280397415,0.00018629551134185702,2097.0,2621.25,60.25200517568737,-53.981892794560714,7.382769665087022,37.85528961446458,0.0
33,2034.0,0.013381588624751735,0.001600446179509163,0.029406100511550903,4.340263704503241e-05,169.0,211.25,2.2614884775830433,-43.66599351421986,-5.204795277078102,16.928450467247337,0.0
31,2035.0,0.021948248868178217,0.0041960845701396465,0.056861430406570435,9.78085866337336e-05,686.0,857.5,15.056498723570257,-41.46924715473661,-32.71416466399719,7.6767649786357435,0.0
