,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
38,0.0,9.829348740939942e-06,0.0,0.07154565304517746,1.7497143658137756e-07,8195648.0,10244560.0,0.0,0.0,0.0,0.0,0.0
36,1002.0,0.02718397937008109,0.006971116177737713,0.05548522621393204,7.64084574866246e-05,606.0,757.5,16.47349149826914,-1.6357090817980655,-37.427476407322104,42.46601815742828,0.0
54,1003.0,0.028364571720202562,0.005750915501266718,0.06471283733844757,9.887358860661859e-05,1779.0,2223.75,50.46057309024036,31.313174889402855,-30.301572763214306,56.10066847986676,0.0
45,1005.0,0.019531504626198477,0.0034173193853348494,0.06334858387708664,7.73892140081232e-05,661.0,826.25,12.910324557917193,4.752978431686139,51.252145076215015,7.789545113410078,0.0
9,1006.0,0.01803317481020212,0.002982738660648465,0.0613020658493042,0.00011614189468193262,1551.0,1938.75,27.96945413062349,11.171260607989666,-27.265241184816812,-17.60271636139361,0.0
5,1007.0,0.028924302445632044,0.0012037111446261406,0.09782936424016953,0.00024278662748480055,2948.0,3685.0,85.26884360972326,22.644250738463004,11.03209552209493,-32.26804448906839,0.0
51,1008.0,0.043630469661868176,0.008501819334924221,0.09790755808353424,0.00022365393934082646,6166.0,7707.5,269.02547593507916,41.59007437600591,41.8267948477552,20.745091884285298,0.0
41,1009.0,0.03183825184871544,1.0111538983892387e-07,0.11522343009710312,0.00047386695398761984,7545.0,9431.25,240.21961019855803,46.48869409376858,12.974992272971328,-30.36016294082848,0.0
27,1010.0,0.023637214801452047,0.004865098744630814,0.06202740594744682,0.00012025038696292842,969.0,1211.25,22.904461142607033,1.4155083553650638,9.132089008165417,8.557044535703595,0.0
43,1011.0,0.03506663270971481,1.2181777719888487e-07,0.12127519398927689,0.000532825825724331,8695.0,10868.75,304.90437141097027,26.514178658173375,48.193287767138635,-17.967362257215505,0.0
60,1012.0,0.031157528657978682,0.003700442146509886,0.06898026168346405,0.00014719100603386587,4274.0,5342.5,133.1672774842009,23.510450436119473,-60.28057695334556,-3.6014956773041416,0.0
26,1013.0,0.03575227571741773,0.0001995963102672249,0.09421700239181519,0.00031164580417689883,1734.0,2167.5,61.99444609400234,2.4942471885173747,38.435827366794,-17.09279629511765,0.0
33,1014.0,0.024537281365964496,0.0007905720849521458,0.06457430124282837,0.0001866678136631355,1735.0,2168.75,42.5721831699484,0.34643422250596656,-56.8640049968849,5.560400927981175,0.0
42,1015.0,0.04513986965797732,0.006509819068014622,0.08381524682044983,0.00022614950977233817,5349.0,6686.25,241.45316280052066,53.083420161298726,-6.204715564533819,-10.779947030847996,0.0
10,1016.0,0.018800486007521645,0.0019421529723331332,0.06845556944608688,0.00011164932284009144,1445.0,1806.25,27.166702280868776,9.468431813134421,-1.6460798913957708,-12.126666944062077,0.0
24,1017.0,0.02200154130394054,0.005309669300913811,0.050005409866571426,5.9171965002827206e-05,337.0,421.25,7.414519419427961,-1.4869148916230297,3.7876983629017777,53.436661496465945,0.0
52,1018.0,0.02696464922316331,0.01049321610480547,0.05791894346475601,7.771028455987046e-05,901.0,1126.25,24.295148950070143,44.79785431321897,-34.216648565557826,24.832918258989167,0.0
