,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
13,1035.0,0.021704238099589067,0.0008773744339123368,0.07792630791664124,0.00013748218253704155,909.0,1136.25,19.729152432526462,36.762926345096716,-27.52188436401256,10.895852393959771,0.0
50,2002.0,0.027009194096671435,0.00389744876883924,0.05896583944559097,0.00010383634767461544,523.0,653.75,14.12580851255916,-4.683082714770113,-50.13866715730141,35.24517925792239,0.0
40,2003.0,0.04359312011282655,0.014477563090622425,0.07759410887956619,0.00014365065010552857,1501.0,1876.25,65.43327328935266,-41.26523868258589,-36.11412766455938,53.56150445498693,0.0
14,2005.0,0.026825651880503752,0.006125589367002249,0.06643309444189072,0.0001085011132509262,993.0,1241.25,26.637872317340225,-3.4551935045327666,55.85447422432312,15.509945619463124,0.0
9,2006.0,0.0233709647482429,0.0026451293379068375,0.08219197392463684,0.00019939036157613763,1220.0,1525.0,28.51257699285634,-19.563208441789037,-32.22555043767941,-17.44304985099005,0.0
53,2007.0,0.04642280403405252,0.00040030572563409805,0.11883760243654251,0.0006182826019334916,9331.0,11663.75,433.1711844417441,-40.826973342118166,16.088504499786414,-35.21907485253814,0.0
25,2008.0,0.044340167496825685,0.013223299756646156,0.0937095433473587,0.0001311523830224779,6949.0,8686.25,308.1198239354417,-46.37516776285524,38.162617118538556,24.980391563782202,0.0
5,2009.0,0.056731361518287594,0.0028537046164274216,0.1326214075088501,0.0004191816134058734,9102.0,11377.5,516.3688525394537,-47.87658966609849,-8.589502920471453,-20.39325217634373,0.0
35,2010.0,0.021140736412916007,0.0014626244083046913,0.0506257526576519,0.00010577323280454545,1098.0,1372.5,23.212528581381775,-5.053969862847284,7.574037989184224,12.737654057047168,0.0
2,2011.0,0.0511853526434903,0.0013601611135527492,0.11878872662782669,0.00038563141115089143,11897.0,14871.25,608.9521403996041,-30.31177960029982,49.468967718693776,-13.636618257325285,0.0
22,2012.0,0.052616499499743716,0.002365675289183855,0.11582739651203156,0.0003371442779899195,5430.0,6787.5,285.7075922836084,-28.255610720043702,-62.46975065042546,-5.475299146393101,0.0
48,2013.0,0.028398287534456564,4.344209446571767e-05,0.14763598144054413,0.0005249701175829793,8428.0,10535.0,239.3407673403999,-10.570430144739149,33.567624056722615,-33.25519417322351,0.0
11,2014.0,0.0317185348145188,0.0008430955931544304,0.11992987990379333,0.000345894998563309,1390.0,1737.5,44.088763392181136,-3.8867611388960888,-66.04374475248406,2.5809116037202724,0.0
4,2015.0,0.05440450805488685,0.00657398859038949,0.13419075310230255,0.00023221982272373108,5017.0,6271.25,272.9474169113673,-59.61598509609532,14.305000489174617,2.5079275417576,0.0
46,2016.0,0.015060912220181785,0.0019053816795349121,0.06726730614900589,0.00011851938874726093,851.0,1063.75,12.8168362993747,-15.70256475612802,-1.7844964582254008,-9.640038221133471,0.0
44,2017.0,0.03180786679408184,0.004477646201848984,0.0879509225487709,0.00019805325257126206,2116.0,2645.0,67.30544613627717,-1.8211189112309596,-1.9036150122879314,66.37256389256895,0.0
57,2018.0,0.0407637596026052,0.01319523062556982,0.06854654848575592,0.0001326890320609311,1357.0,1696.25,55.316421780735254,-53.455055117088804,-33.62553897119802,26.262976864463933,0.0
29,2019.0,0.04601793395671276,0.007848097942769527,0.08615157753229141,0.00037616278108040156,961.0,1201.25,44.223234532400966,-43.07445126872393,-56.798768256252615,6.535684663780708,0.0
27,2020.0,0.04795710188068922,0.009582177735865116,0.07845420390367508,0.00016210818454889323,3374.0,4217.5,161.80726174544543,-49.88525489210397,-52.519368907392746,17.031211653173443,0.0
1,2021.0,0.016957860613065597,0.004369699861854315,0.02473403885960579,2.4755378562771438e-05,148.0,185.0,2.509763370733708,-9.906231713796341,51.108370328464176,-1.7543536693860835,0.0
12,2022.0,0.0338321077501016,0.0038984641432762146,0.08803583681583405,0.00031011002110848036,1687.0,2108.75,57.074765774421394,-51.47412875122947,-1.362862977813988,39.90155464629846,0.0
33,2023.0,0.021716908549732346,0.004077937453985214,0.05391431972384453,0.00010646252975777935,461.0,576.25,10.011494841426611,-5.664347916327769,-12.130215840636643,45.79247589911199,0.0
61,2024.0,0.0336610045907416,0.0026308658998459578,0.07666238397359848,0.00017885087864710078,3599.0,4498.75,121.14595552207902,-44.360673303552936,-15.017973496682526,48.95386407960296,0.0
17,2025.0,0.02878789800044529,0.003932382445782423,0.06632599234580994,0.0001545035523959952,3385.0,4231.25,97.4470347315073,-3.1571209871548844,36.83322509140079,35.953701603929765,0.0
32,2026.0,0.030777704139376083,0.0009993031853809953,0.06732473522424698,0.0003273194809267139,541.0,676.25,16.65073793940246,-5.378740770778725,-62.657196173590826,22.46361100855972,0.0
37,2027.0,0.04451814300990668,0.012384366244077682,0.11013001203536987,0.00020374745443536282,8661.0,10826.25,385.5716366088018,-39.333941016339445,-64.6725861242149,31.095113449490547,0.0
15,2028.0,0.04452626432905241,0.006309264339506626,0.0951162651181221,0.0002142618244560591,14878.0,18597.5,662.4617606876418,-14.764970542176728,-63.91007146974558,46.55875821815096,0.0
38,2029.0,0.033587783718275664,0.0018953598337247968,0.07248938083648682,0.00016610849856305238,6854.0,8567.5,230.2106696050614,-25.414928801575847,37.837455047405214,46.50794310310328,0.0
36,2030.0,0.051542966844607095,0.003628524485975504,0.1264330893754959,0.0003456232941918421,7044.0,8805.0,363.06865845341235,-56.29015771595008,-22.41931837516055,0.34665288322267634,0.0
30,2031.0,0.043790360937569786,0.007773351855576038,0.08419562131166458,0.0001879316808122138,4378.0,5472.5,191.71420018468052,-55.64518683621703,11.018122701470277,38.4774184034694,0.0
28,2034.0,0.028059291352908456,0.011119994334876537,0.06272365897893906,0.00012536798157657684,93.0,116.25,2.6095140958204865,-43.233168061226095,-7.279795939437479,16.83215632632013,0.0
26,2035.0,0.02811546519419936,0.006437158677726984,0.06244214251637459,0.00015434616950602676,789.0,986.25,22.183102038223296,-42.80487941866656,-28.2468627163744,9.40765684603568,0.0
