,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
41,2005.0,0.020982633015780117,0.0023370280396193266,0.05048085004091263,8.083223658004402e-05,2369.0,2961.25,49.7078576143831,3.453870711267163,58.46187412235897,16.409857571293752,0.0
39,2006.0,0.027010192100480123,0.0023496784269809723,0.06338640302419662,0.0001951081536708319,1961.0,2451.25,52.96698670904152,-13.970118269289717,-22.452771204047174,-14.03038650273364,0.0
53,2007.0,0.02428601388846763,1.2970624084118754e-05,0.07711667567491531,0.00034247105414621774,7320.0,9150.0,177.77362166358307,-27.35903487274388,9.854900516384006,-37.07475732060571,0.0
21,2008.0,0.043616002505076114,0.009133076295256615,0.06538254022598267,0.00013939590424734335,1581.0,1976.25,68.95689996052533,-47.27179176949575,44.93425546952147,21.568021472542572,0.0
1,2009.0,0.036682019615895914,7.258418918354437e-05,0.09417257457971573,0.00031614730466252104,10318.0,12897.5,378.48507839681406,-40.421759980771604,-2.46788345492218,-25.811089980220235,0.0
18,2010.0,0.026723448270781627,0.003168470924720168,0.05776083469390869,0.00010644872760157898,1550.0,1937.5,41.42134481971152,-5.560105400912662,2.623086998753981,11.316815743393564,0.0
0,2011.0,0.019693669455533337,2.491865700449125e-07,0.06883911788463593,0.0002510310153636219,12015.0,15018.75,236.61943850823306,-27.742509930870096,47.28127483106323,-24.078173390809525,0.0
29,2012.0,0.03495062239481694,0.002927631139755249,0.07668030261993408,0.0002271785996861467,5343.0,6678.75,186.7411754555069,-26.71150799654231,-59.38994871739847,-5.70541261908774,0.0
32,2013.0,0.02999972701810857,0.0019458822207525373,0.07206875085830688,0.0003036820352136792,3580.0,4475.0,107.39902272482868,-9.043395792472529,36.994616411746904,-12.562870732112636,0.0
4,2014.0,0.01952572399939813,0.0012015379033982754,0.06929706782102585,0.00015534734297665593,6206.0,7757.5,121.17664314026479,2.768438309306251,-31.159249603414644,14.32699024573141,0.0
51,2015.0,0.03642948479439994,0.0009465215844102204,0.09372375905513763,0.00034308787667779877,3298.0,4122.5,120.144440851931,-49.647057993546746,-0.22885213250602413,-0.5900118440032892,0.0
55,2016.0,0.026369207662088962,0.0032277291174978018,0.05972292646765709,0.0001366792480767212,1528.0,1910.0,40.292149307671934,-11.880749967029889,1.3013477457861513,-6.095518276882657,0.0
9,2017.0,0.016203349008129572,0.0044847819954156876,0.037253424525260925,3.47620245771862e-05,1270.0,1587.5,20.578253240324557,0.05317391231446055,-2.743166828573739,59.54167437800203,0.0
7,2018.0,0.04236249708253698,0.012103398330509663,0.07514281570911407,0.0002829208283055392,97.0,121.25,4.109162217006087,-47.34202555189609,-42.78645981305887,11.246206499191656,0.0
23,2019.0,0.04292464222820792,0.002586130751296878,0.07209285348653793,0.0003387049010898181,814.0,1017.5,34.94065877376124,-46.99622789419062,-52.94504029945945,-1.9456297440124901,0.0
26,2020.0,0.03855275377493681,0.006194062530994415,0.07340007275342941,0.00021738606146027564,2804.0,3505.0,108.10192158492282,-52.837615011149175,-54.573328071974515,26.798849881123058,0.0
43,2022.0,0.021885185640801275,0.004706301726400852,0.05800606310367584,0.0001251732001316792,1397.0,1746.25,30.57360434019938,-35.23232640764951,10.301691823507861,53.29310638805516,0.0
15,2023.0,0.016136081058632682,0.009343541227281094,0.023037632927298546,8.602681984437825e-06,74.0,92.5,1.1940699983388186,-2.708040998698672,-22.285455557747046,43.89132468044966,0.0
60,2024.0,0.02330592261384648,0.007030208595097065,0.04905715212225914,6.597727990049969e-05,852.0,1065.0,19.8566460669972,-52.35289111861693,-14.498690810158783,41.717554286930465,0.0
11,2025.0,0.017263995577082972,0.00270557077601552,0.04288838803768158,5.071838718993697e-05,2043.0,2553.75,35.27034296398051,0.4846299940621126,39.94825767792621,36.225150409427236,0.0
17,2026.0,0.025575571363586982,0.0038756821304559708,0.06611190736293793,0.0001769496104251566,391.0,488.75,10.00004840316251,-4.108948834091705,-58.658171519878714,13.58130770289204,0.0
22,2027.0,0.046218466416779735,0.010809625498950481,0.08421067893505096,0.00020252246110447365,2948.0,3685.0,136.25203899666667,-44.27746759194561,-75.74213820727081,15.55983604747948,0.0
30,2028.0,0.026428694071862418,0.002347439993172884,0.08303176611661911,0.0002526403270089942,7296.0,9120.0,192.8237519483082,-19.356502382105504,-57.022223498753895,32.043593603377765,0.0
36,2029.0,0.025478085435878955,0.003954729065299034,0.06808312237262726,0.0001307573525553062,4816.0,6020.0,122.70245945919305,-26.016068458413393,40.978469982902794,44.5244419558689,0.0
35,2030.0,0.026301610829178382,0.0004140424425713718,0.08477582037448883,0.000234791266246496,4848.0,6060.0,127.5102092998568,-50.873591419385484,-32.990083860620196,1.0155848576070778,0.0
24,2031.0,0.032502753835184875,0.0062909503467381,0.060189880430698395,0.00014124519645451451,1944.0,2430.0,63.1853534555994,-56.694432936066626,13.405092310132202,41.68170805866408,0.0
25,2034.0,0.01723263441817835,0.014446939341723919,0.021849578246474266,4.922291904441908e-06,16.0,20.0,0.2757221506908536,-47.215523239628475,-14.941340336635658,11.487154941022366,0.0
27,2035.0,0.014437607101798575,0.0009077424183487892,0.05812326818704605,9.497126876429349e-05,360.0,450.0,5.197538556647487,-45.0873514528283,-31.906735714404647,5.013792860500896,0.0
