,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
18,1021.0,0.016937187009801468,0.00457655917853117,0.05023132637143135,9.486182180477308e-05,375.0,468.75,6.35144512867555,10.502330816841534,50.546518965085326,-3.464121330437013,0.0
59,1022.0,0.03248665183690266,0.0020330511033535004,0.07842700928449631,0.00022708306177800762,3178.0,3972.5,103.24257953767665,43.899922424379746,-4.287490424804501,40.28881633793424,0.0
30,1023.0,0.016369133022043014,0.006222579628229141,0.033747605979442596,3.857926211259451e-05,155.0,193.75,2.537215618416667,-1.4110660938188913,-7.92380849396396,44.86135193647683,0.0
60,1024.0,0.030030326683247476,0.0050755455158650875,0.07555808871984482,0.0001889070342238603,3032.0,3790.0,91.05195050360635,39.27006964715139,-21.24094533774688,43.00913851869837,0.0
16,1025.0,0.025281747454450793,0.0028454596176743507,0.06740132719278336,0.00017305676900486184,2310.0,2887.5,58.40083661978133,1.8538270045907925,39.87128675850076,33.47960039564393,0.0
0,1026.0,0.018226358856198856,0.0012836651876568794,0.06436175853013992,0.0002213781994833771,367.0,458.75,6.689073700224981,0.11884121485168066,-60.71707638094339,20.144399176764395,0.0
43,1027.0,0.059646648995477926,0.01411629468202591,0.11627278476953506,0.0002583822659986066,6533.0,8166.25,389.6715578874573,35.73377618376881,-66.12114150045379,32.74531873991769,0.0
52,1028.0,0.054999898765855364,0.002793204039335251,0.1096377745270729,0.0003457935445220864,14965.0,18706.25,823.0734850310255,12.431140954634357,-69.73880122134625,42.12678625647191,0.0
7,1029.0,0.03506561166927997,0.0045250458642840385,0.07199911028146744,0.0001935545763099362,4347.0,5433.75,152.43021392636,16.926017837832347,44.91530058543567,42.33141162499135,0.0
49,1030.0,0.04858345474028346,0.0018495055846869946,0.09710747748613358,0.00041049957172232995,4606.0,5757.5,223.77539253374562,51.967429268966036,-18.72613683738966,2.0269819372321853,0.0
45,1031.0,0.050989070211878276,0.0033774184994399548,0.09860682487487793,0.000277383840297001,5570.0,6962.5,284.009121080162,49.82082841635517,12.577434699550988,32.58348991547063,0.0
2,1034.0,0.021392944199441558,0.005954178515821695,0.04919053986668587,8.209526538089444e-05,114.0,142.5,2.4387956387363374,35.729543483962566,-5.39327625321888,14.901770824761112,0.0
38,1035.0,0.015108611504174769,0.000995004316791892,0.062187694013118744,7.865689731195381e-05,625.0,781.25,9.44288219010923,35.75348568466688,-34.02741784162917,10.052469444598515,0.0
41,2002.0,0.022456086221350473,0.0012065998744219542,0.05002296715974808,7.938178209636668e-05,439.0,548.75,9.858221851172857,-4.057169228981693,-43.867342720707605,40.751039989912684,0.0
10,2003.0,0.04476060975694985,0.009788627736270428,0.06897521018981934,0.00019333106014230288,1651.0,2063.75,73.8997667087242,-41.48950547242924,-36.792139966928126,54.93602531305183,0.0
37,2005.0,0.021602846677686176,0.006301420275121927,0.05174856260418892,6.792709498329044e-05,1168.0,1460.0,25.232124919537455,-7.544886349809582,53.0141504622198,14.133750499400163,0.0
12,2006.0,0.014726015850235051,0.0009840716375038028,0.05365458503365517,0.00014219765271326494,1006.0,1257.5,14.814371945336461,-20.98489563931212,-26.51319028226396,-18.988222268927274,0.0
56,2007.0,0.03546892857389093,7.691224163863808e-05,0.12034865468740463,0.000395039786925191,10475.0,13093.75,371.53702681150753,-36.20011869284768,20.865434018379236,-36.109172694349745,0.0
19,2008.0,0.05916610662134457,0.00977187417447567,0.11371699720621109,0.0002476791676014043,7346.0,9182.5,434.6342192403972,-48.62334078318725,36.61197947630556,22.79003347395607,0.0
4,2009.0,0.058245144865134185,0.0023061982356011868,0.11901199817657471,0.00043818783124039226,9924.0,12405.0,578.0248176415917,-50.64260497933802,-9.415040514892114,-21.07118084710914,0.0
31,2010.0,0.01520503537942567,0.0009672300075180829,0.04596982151269913,6.162645586267317e-05,1434.0,1792.5,21.80402073409641,-4.771148598857284,3.0828335202745456,5.454523493381921,0.0
5,2011.0,0.05008323861563644,0.0026964335702359676,0.1136016994714737,0.00045718168351399863,9122.0,11402.5,456.8593026518356,-31.197588870776162,54.03147554241921,-4.766872604340807,0.0
15,2012.0,0.04392944577949122,0.0015536226565018296,0.10340803861618042,0.0006091633629493452,3831.0,4788.75,168.29370678123087,-20.626287843431562,-66.11792992548409,-3.288986992124157,0.0
1,2013.0,0.021245989022479452,1.9405841158004478e-05,0.06793879717588425,0.00023620100304721115,7536.0,9420.0,160.10977327340515,-10.272668015579272,37.41472400064129,-33.25934998585622,0.0
44,2014.0,0.04410530686840708,0.0025695401709526777,0.09829306602478027,0.0005200470792074566,1221.0,1526.25,53.85257968632504,-4.634826467373164,-65.35847078579474,-0.767091105862222,0.0
51,2015.0,0.06794292891736282,0.009178015403449535,0.11982706189155579,0.0003808680770780764,7490.0,9362.5,508.8925375910476,-60.310673506037716,0.19122844347378173,-4.88809453558667,0.0
8,2016.0,0.015978194166525777,0.0017940921243280172,0.051453880965709686,7.428097294728272e-05,710.0,887.5,11.344517858233303,-18.53351010030028,-2.2183704643881295,-9.964300004506017,0.0
50,2017.0,0.015213057833641548,0.004104885738343,0.033989209681749344,3.9316342127684474e-05,1088.0,1360.0,16.551806923002005,-5.432764990956611,5.103932851171334,60.715526609037454,0.0
46,2018.0,0.04496512747082356,0.0026611830107867718,0.07803940027952194,0.00026146964855573083,1452.0,1815.0,65.28936508763582,-52.79740737877796,-43.528576197707686,20.311380633940846,0.0
25,2019.0,0.0522755704140299,0.003697457490488887,0.08927717804908752,0.00050952416805762,2224.0,2780.0,116.2608686008025,-46.22819464331813,-56.2733950183531,-5.036678200347115,0.0
24,2020.0,0.04486640170731103,0.004606304690241814,0.08185381442308426,0.0003304701147602802,2353.0,2941.25,105.57064321730286,-49.93290037792562,-55.841889334664266,16.839744215143302,0.0
3,2021.0,0.027275833013358702,0.007557637523859739,0.05517961457371712,0.0001149919722001507,351.0,438.75,9.573817387688905,-15.639543335917987,50.21643426577958,-4.285892067363982,0.0
39,2022.0,0.02648826428944617,0.0035281863529235125,0.07389161735773087,0.00020091694952407535,2664.0,3330.0,70.5647360670846,-51.038646389616964,-4.613548320417306,39.87180184942582,0.0
32,2023.0,0.015232772490708157,0.0036017277743667364,0.03586874157190323,4.307855025578115e-05,520.0,650.0,7.921041695168242,-4.916218524136159,-14.204395795751113,45.79680448329288,0.0
29,2024.0,0.03205568682344246,0.004615513142198324,0.06598877161741257,0.00017431585777766387,2852.0,3565.0,91.4228188204579,-52.1423628188619,-25.364055160343554,36.51445599981057,0.0
21,2025.0,0.021114082735002315,0.004918897524476051,0.05492193251848221,8.445036219036327e-05,2397.0,2996.25,50.61045631580055,-7.851768545057746,35.6204122092578,34.165775554284195,0.0
35,2026.0,0.018707944822200107,0.0021629291586577892,0.05016449838876724,0.00011763350754253425,241.0,301.25,4.508614702150226,-3.846866305573156,-61.85684696560736,22.88666886293905,0.0
22,2027.0,0.06026491767634702,0.01429064478725195,0.10426874458789825,0.00021656233165112592,10472.0,13090.0,631.094217906706,-40.34978923715757,-68.47539367833619,28.126381027501598,0.0
9,2028.0,0.05222248285490808,0.003937063738703728,0.10965598374605179,0.0003259336480820292,15731.0,19663.75,821.5118777905591,-15.91243793693184,-65.49570795638665,44.32071121161814,0.0
13,2029.0,0.03689078747099074,0.00230077444575727,0.0755477175116539,0.00021228290817273986,5409.0,6761.25,199.54226943058893,-27.0216205159648,41.373713226855486,44.18577920856435,0.0
28,2030.0,0.045737304766465016,0.0020426232367753983,0.08887429535388947,0.00036246687292677864,6888.0,8610.0,315.038555231411,-52.43345834861143,-30.729498620485593,-1.7770795669841075,0.0
27,2031.0,0.04241631065014356,0.007932380773127079,0.08520154654979706,0.00030583042243853965,3623.0,4528.75,153.67429348547012,-55.04243654741473,12.28479595576626,35.61432045599039,0.0
26,2034.0,0.01760196426473216,0.0075411307625472546,0.040302567183971405,4.842002425142156e-05,109.0,136.25,1.9186141048558056,-43.71536301042265,-8.24121806599312,14.579105318006206,0.0
23,2035.0,0.01512188576474619,0.0018611568957567215,0.04873538762331009,8.113224265749289e-05,469.0,586.25,7.092164423665963,-42.10719982300791,-32.7483080778641,9.156866663669925,0.0
