,LabelValue,Mean,Min,Max,Variance,Count,Volume,Mass,x,y,z,t
62,0.0,1.2474209596868718e-05,0.0,0.07108292728662491,2.4024796167239764e-07,8166511.0,10208139.0,0.0,0.0,0.0,0.0,0.0
27,1002.0,0.01481436276658607,0.0034609076101332903,0.03614625707268715,4.120871447720831e-05,342.0,427.5,5.066512066172436,-2.721422197668678,-42.315615657936114,40.3970447176977,0.0
4,1003.0,0.03797300172240672,0.003958063665777445,0.07006721198558807,0.000253943150223157,488.0,610.0,18.53082484053448,45.67905806623395,-39.17076212957804,34.057305484418556,0.0
56,1005.0,0.02373490002913562,0.00034164206590503454,0.08221522718667984,0.00014912808967000485,1210.0,1512.5,28.719229035254102,1.0026316281556873,54.461215214708425,2.004275349818417,0.0
51,1006.0,0.018597311600633208,0.0011871254537254572,0.05117868259549141,9.199697372740722e-05,1535.0,1918.75,28.546873306971975,13.024587396963016,-26.308493926634124,-18.452006650789823,0.0
53,1007.0,0.0460504573517668,0.0045220316387712955,0.10090725123882294,0.00044821197437039736,5746.0,7182.5,264.605927943252,36.010938586478446,26.776115865145368,-25.9973609739876,0.0
7,1008.0,0.05842455236612561,0.012166638858616352,0.10512662678956985,0.0002728300153979525,6887.0,8608.75,402.36989214550704,39.536524690406424,44.24655893116843,21.368961024532027,0.0
13,1009.0,0.03938121561903402,7.903129153419286e-05,0.09791726619005203,0.0006023642189943787,8993.0,11241.25,354.15527206197294,40.91483046061656,8.319245584802065,-32.753616202950155,0.0
39,1010.0,0.022798970406549445,0.0033153824042528868,0.08478640019893646,0.00027113088355689303,944.0,1180.0,21.522228063782677,1.2500491671151175,8.445493257802152,5.266256785048554,0.0
1,1011.0,0.044402496202229955,9.043526370078325e-05,0.10294542461633682,0.0005532041781937611,13067.0,16333.75,580.2074178745388,24.192138038326867,48.62586481748684,-17.209389886821086,0.0
